id,pl_a,ql_a,pl_b,ql_b,pl_c,ql_c,name,bus_type,v_a,v_b,v_c,v_ln_base,s_base,v_min,v_max,cvr_p,cvr_q,phases,has_gen,has_load,has_cap,latitude,longitude
132,0.00014499994382487783,2.999993201951535e-05,0.0001449999438248776,2.999993201951511e-05,0.0,0.0,_406-92273_n,PQ,1.0,1.0,1.0,119.99994404998696,1000000.0,0.95,1.05,0,0,ab,False,True,False,47.6692274234862,-117.39849345298
133,0.00012999994922780603,2.499993994016191e-05,0.00012999994922780595,2.4999939940161697e-05,0.0,0.0,_406-92272_n,PQ,1.0,1.0,1.0,119.99994404998696,1000000.0,0.95,1.05,0,0,ab,False,True,False,47.6688531003313,-117.398460107058
134,0.0,0.0,0.0,0.0,0.0,0.0,_500-3249506_n,PQ,1.0,1.0,1.0,119.99994404998696,1000000.0,0.95,1.05,0,0,ab,False,False,False,47.6690165739826,-117.398801199519
135,0.0,0.0,0.0,0.0,0.0,0.0,_500-3249507_n,PQ,1.0,1.0,1.0,119.99994404998696,1000000.0,0.95,1.05,0,0,ab,False,False,False,47.6694404164173,-117.398779524796
136,4.999997325575994e-05,-1.9260256536313138e-11,4.9999973255756925e-05,-1.9260258202535852e-11,0.0,0.0,_406-2102752_n,PQ,1.0,1.0,1.0,119.99994404998696,1000000.0,0.95,1.05,0,0,ab,False,True,False,47.6694278987614,-117.398789230262
137,0.0,0.0,0.0,0.0,0.0,0.0,_500-3249508_n,PQ,1.0,1.0,1.0,119.99994404998696,1000000.0,0.95,1.05,0,0,ab,False,False,False,47.6694519854123,-117.399256436384
138,4.9999971356131685e-05,-1.9504989509755434e-11,4.999997135612729e-05,-1.9504991904284453e-11,0.0,0.0,_406-2102302_n,PQ,1.0,1.0,1.0,119.99994404998696,1000000.0,0.95,1.05,0,0,ab,False,True,False,47.6694382294069,-117.399259855535
139,0.0,0.0,0.0,0.0,0.0,0.0,_500-3249510_n,PQ,1.0,1.0,1.0,119.99994404998696,1000000.0,0.95,1.05,0,0,ab,False,False,False,47.6696476315288,-117.399653333475
140,4.999996972256758e-05,-1.971564056191255e-11,4.999996972256194e-05,-1.9715643588824606e-11,0.0,0.0,_406-2102721_n,PQ,1.0,1.0,1.0,119.99994404998696,1000000.0,0.95,1.05,0,0,ab,False,True,False,47.6696336590885,-117.399651885061
141,0.0,0.0,0.0,0.0,0.0,0.0,_500-3249509_n,PQ,1.0,1.0,1.0,119.99994404998696,1000000.0,0.95,1.05,0,0,ab,False,False,False,47.6694312376932,-117.400059991184
142,4.99999683868846e-05,-1.9887996032252885e-11,4.999996838687793e-05,-1.9887999631151842e-11,0.0,0.0,_406-2102272_n,PQ,1.0,1.0,1.0,119.99994404998696,1000000.0,0.95,1.05,0,0,ab,False,True,False,47.6694222828229,-117.40004626594
143,0.0,0.0,0.0,0.0,0.0,0.0,_500-3249512_n,PQ,1.0,1.0,1.0,119.99994404998696,1000000.0,0.95,1.05,0,0,ab,False,False,False,47.6696554841691,-117.400601782449
144,0.0,0.0,0.0,0.0,0.0,0.0,_500-3249511_n,PQ,1.0,1.0,1.0,119.99994404998696,1000000.0,0.95,1.05,0,0,ab,False,False,False,47.6694267901666,-117.401137521848
145,4.999996668684296e-05,-2.0107524587587022e-11,4.9999966686834964e-05,-2.010752888281786e-11,0.0,0.0,_406-2102300_n,PQ,1.0,1.0,1.0,119.99994404998696,1000000.0,0.95,1.05,0,0,ab,False,True,False,47.669414905127,-117.401122376452
146,4.999996725753242e-05,-2.0033806748642745e-11,4.999996725752489e-05,-2.0033810820052623e-11,0.0,0.0,_406-2102301_n,PQ,1.0,1.0,1.0,119.99994404998696,1000000.0,0.95,1.05,0,0,ab,False,True,False,47.6696396329507,-117.400601363602
147,0.0012199992652947263,0.0002449993973130969,0.0012199992652944746,0.00024499939731295964,0.0,0.0,_406-92358_n,PQ,1.0,1.0,1.0,119.99994404998696,1000000.0,0.95,1.05,0,0,ab,False,True,False,47.6693437233956,-117.399153846939
148,0.00010499995811999535,1.999995146999864e-05,0.0001049999581199951,1.9999951469998407e-05,0.0,0.0,_406-92274_n,PQ,1.0,1.0,1.0,119.99994404998696,1000000.0,0.95,1.05,0,0,ab,False,True,False,47.6692294844155,-117.397912177659
149,0.00011999995407265816,2.4999943729534927e-05,0.000119999954072658,2.4999943729534755e-05,0.0,0.0,_406-92269_n,PQ,1.0,1.0,1.0,119.99994404998696,1000000.0,0.95,1.05,0,0,ab,False,True,False,47.6686743272114,-117.398659125615
150,0.0,0.0,0.0,0.0,0.0,0.0,_389-150307-1_n,PQ,1.0,1.0,1.0,7621.02355330306,1000000.0,0.95,1.05,0,0,ab,False,False,False,47.6690053172984,-117.399172297173
151,0.0,0.0,0.0,0.0,0.0,0.0,_403-36885_ln,PQ,1.0,1.0,1.0,7621.02355330306,1000000.0,0.95,1.05,0,0,b,False,False,False,47.6690053172984,-117.399172297173
152,0.0,0.0,0.0,0.0,0.0,0.0,_409-23102_n,PQ,1.0,1.0,1.0,7621.02355330306,1000000.0,0.95,1.05,0,0,abc,False,False,False,47.6700625528855,-117.398014732424
153,0.0,0.0,0.0,0.0,0.0,0.0,_409-23102_n_sec,PQ,1.0,1.0,1.0,119.99994404998696,1000000.0,0.95,1.05,0,0,ab,False,False,False,47.6700625528855,-117.398014732424
154,0.00048499991069956243,9.999968468108004e-05,0.00048499991069956075,9.999968468107895e-05,0.0,0.0,_406-92303_n,PQ,1.0,1.0,1.0,119.99994404998696,1000000.0,0.95,1.05,0,0,ab,False,True,False,47.6698812235319,-117.39786284115
155,0.002159999284502179,0.0004349985592556225,0.002159999284501951,0.0004349985592554991,0.0,0.0,_406-92311_n,PQ,1.0,1.0,1.0,119.99994404998696,1000000.0,0.95,1.05,0,0,ab,False,True,False,47.6701607624299,-117.397842943231
156,0.0,0.0,0.0,0.0,0.0,0.0,_500-2816451_n,PQ,1.0,1.0,1.0,119.99994404998696,1000000.0,0.95,1.05,0,0,ab,False,False,False,47.6700994179495,-117.398034645044
157,0.0,0.0,0.0,0.0,0.0,0.0,_500-4570469_n,PQ,1.0,1.0,1.0,119.99994404998696,1000000.0,0.95,1.05,0,0,ab,False,False,False,47.6698016455629,-117.39798944002
158,6.49999908869918e-05,1.499995755820197e-05,6.499999088699177e-05,1.4999957558201888e-05,0.0,0.0,_406-3397838_n,PQ,1.0,1.0,1.0,119.99994404998696,1000000.0,0.95,1.05,0,0,ab,False,True,False,47.6697815459489,-117.398033071848
159,0.0,0.0,0.0,0.0,0.0,0.0,_500-15227_n,PQ,1.0,1.0,1.0,7621.02355330306,1000000.0,0.95,1.05,0,0,abc,False,False,False,47.6700844755999,-117.398014898334
160,0.0,0.0,0.0,0.0,0.0,0.0,_389-150151-0_n,PQ,1.0,1.0,1.0,7621.02355330306,1000000.0,0.95,1.05,0,0,abc,False,False,False,47.6706374628384,-117.398013671666
161,0.0,0.0,0.0,0.0,0.0,0.0,_390-8027_ln,PQ,1.0,1.0,1.0,7621.02355330306,1000000.0,0.95,1.05,0,0,abc,False,False,False,47.6706374628384,-117.398013671666
162,0.0,0.0,0.0,0.0,0.0,0.0,_402-1807095_sn,PQ,1.0,1.0,1.0,7621.02355330306,1000000.0,0.95,1.05,0,0,abc,False,False,False,47.6700826411723,-117.398096026812
163,0.0,0.0,0.0,0.0,0.0,0.0,_402-1807095_ln,PQ,1.0,1.0,1.0,7621.02355330306,1000000.0,0.95,1.05,0,0,abc,False,False,False,47.6700826411723,-117.398096026812
164,0.0,0.0,0.0,0.0,0.0,0.0,_409-23048_n,PQ,1.0,1.0,1.0,7621.02355330306,1000000.0,0.95,1.05,0,0,abc,False,False,False,47.6700735419072,-117.398498413898
165,0.0,0.0,0.0,0.0,0.0,0.0,_409-23123_n,PQ,1.0,1.0,1.0,7621.02355330306,1000000.0,0.95,1.05,0,0,abc,False,False,False,47.6700717600052,-117.398925481329
166,0.0,0.0,0.0,0.0,0.0,0.0,_409-23123_n_sec,PQ,1.0,1.0,1.0,119.99994404998696,1000000.0,0.95,1.05,0,0,ab,False,False,False,47.6700717600052,-117.398925481329
167,0.00028499994022444574,5.9999796952414434e-05,0.000284999940224443,5.999979695241219e-05,0.0,0.0,_406-92317_n,PQ,1.0,1.0,1.0,119.99994404998696,1000000.0,0.95,1.05,0,0,ab,False,True,False,47.6703767329282,-117.399509342043
168,0.00011499998065893522,2.4999918382749432e-05,0.00011499998065893513,2.499991838274903e-05,0.0,0.0,_406-92315_n,PQ,1.0,1.0,1.0,119.99994404998696,1000000.0,0.95,1.05,0,0,ab,False,True,False,47.670080156109,-117.398982603469
169,0.0013399997458706495,0.0002699990531997157,0.0013399997458706462,0.0002699990531997099,0.0,0.0,_406-92299_n,PQ,1.0,1.0,1.0,119.99994404998696,1000000.0,0.95,1.05,0,0,ab,False,True,False,47.6700111421389,-117.398900267572
170,0.0,0.0,0.0,0.0,0.0,0.0,_406-2306745_n,PQ,1.0,1.0,1.0,119.99994404998696,1000000.0,0.95,1.05,0,0,ab,False,True,False,47.6700579722181,-117.398957949594
171,0.0003299999291535417,6.499976634112872e-05,0.000329999929153539,6.49997663411263e-05,0.0,0.0,_406-92316_n,PQ,1.0,1.0,1.0,119.99994404998696,1000000.0,0.95,1.05,0,0,ab,False,True,False,47.6700814874953,-117.398962672589
172,0.0004249999064587504,8.499969831192606e-05,0.00042499990645874564,8.49996983119224e-05,0.0,0.0,_406-92302_n,PQ,1.0,1.0,1.0,119.99994404998696,1000000.0,0.95,1.05,0,0,ab,False,True,False,47.6704036096373,-117.399101600648
173,0.0011999993428358892,0.00023499910044120869,0.001199999342835542,0.00023499910044101957,0.0,0.0,_406-92301_n,PQ,1.0,1.0,1.0,119.99994404998696,1000000.0,0.95,1.05,0,0,ab,False,True,False,47.6704561147885,-117.398922067005
174,0.0,0.0,0.0,0.0,0.0,0.0,_409-23018_n,PQ,1.0,1.0,1.0,7621.02355330306,1000000.0,0.95,1.05,0,0,abc,False,False,False,47.6700716708738,-117.398957952756
175,0.0,0.0,0.0,0.0,0.0,0.0,_409-23018_n_sec,PQ,1.0,1.0,1.0,119.99994404998696,1000000.0,0.95,1.05,0,0,ab,False,False,False,47.6700718653833,-117.399119678502
176,0.0012049996915050396,0.00024999920496407066,0.0012049996915049963,0.0002499992049640475,0.0,0.0,_406-92314_n,PQ,1.0,1.0,1.0,119.99994404998696,1000000.0,0.95,1.05,0,0,ab,False,True,False,47.6698830523722,-117.399133238158
177,0.0,0.0,0.0,0.0,0.0,0.0,_500-15226_n,PQ,1.0,1.0,1.0,7621.02355330306,1000000.0,0.95,1.05,0,0,abc,False,False,False,47.6700719123423,-117.399152140928
178,0.0,0.0,0.0,0.0,0.0,0.0,_409-23048_n_sec,PQ,1.0,1.0,1.0,119.99994404998696,1000000.0,0.95,1.05,0,0,ab,False,False,False,47.6700735419072,-117.398498413898
179,0.0,0.0,0.0,0.0,0.0,0.0,_406-2901811_n,PQ,1.0,1.0,1.0,119.99994404998696,1000000.0,0.95,1.05,0,0,ab,False,True,False,47.6700530518886,-117.398542041054
180,0.0032249668461489765,0.0006599906313839027,0.0032249668461291027,0.0006599906313734454,0.0,0.0,_406-92300_n,PQ,1.0,1.0,1.0,119.99994404998696,1000000.0,0.95,1.05,0,0,ab,False,True,False,47.6704571665222,-117.398668633124
181,0.0002549999501766678,4.999960471783484e-05,0.0002549999501766669,4.999960471781953e-05,0.0,0.0,_406-92297_n,PQ,1.0,1.0,1.0,119.99994404998696,1000000.0,0.95,1.05,0,0,ab,False,True,False,47.6698677411694,-117.398426591961
182,0.0001649999729114454,3.499974318837167e-05,0.0001649999729114451,3.4999743188361744e-05,0.0,0.0,_406-92298_n,PQ,1.0,1.0,1.0,119.99994404998696,1000000.0,0.95,1.05,0,0,ab,False,True,False,47.6698645181522,-117.398635585537
183,0.0,0.0,0.0,0.0,0.0,0.0,_402-37852_sn,PQ,1.0,1.0,1.0,7621.02355330306,1000000.0,0.95,1.05,0,0,abc,False,False,False,47.6700832496558,-117.397941111424
184,0.0,0.0,0.0,0.0,0.0,0.0,_402-37852_ln,PQ,1.0,1.0,1.0,7621.02355330306,1000000.0,0.95,1.05,0,0,abc,False,False,False,47.6700832496558,-117.397941111424
185,0.0,0.0,0.0,0.0,0.0,0.0,_409-23044_n,PQ,1.0,1.0,1.0,7621.02355330306,1000000.0,0.95,1.05,0,0,abc,False,False,False,47.6700735117503,-117.397357324854
186,0.0,0.0,0.0,0.0,0.0,0.0,_403-1545214_sn,PQ,1.0,1.0,1.0,7621.02355330306,1000000.0,0.95,1.05,0,0,abc,False,False,False,47.6700742189076,-117.396831731132
187,0.0,0.0,0.0,0.0,0.0,0.0,_403-1545214_ln,PQ,1.0,1.0,1.0,7621.02355330306,1000000.0,0.95,1.05,0,0,abc,False,False,False,47.6700742189076,-117.396831731132
188,0.0,0.0,0.0,0.0,0.0,0.0,_409-1487587_n,PQ,1.0,1.0,1.0,7621.02355330306,1000000.0,0.95,1.05,0,0,abc,False,False,False,47.6700705918066,-117.396733759143
189,0.0,0.0,0.0,0.0,0.0,0.0,_403-1545213_sn,PQ,1.0,1.0,1.0,7621.02355330306,1000000.0,0.95,1.05,0,0,abc,False,False,False,47.6700745755211,-117.396691408364
190,0.0,0.0,0.0,0.0,0.0,0.0,_403-1545213_ln,PQ,1.0,1.0,1.0,7621.02355330306,1000000.0,0.95,1.05,0,0,c,False,False,False,47.6700745755211,-117.396691408364
191,0.0,0.0,0.0,0.0,0.0,0.0,_409-23083_n,PQ,1.0,1.0,1.0,7621.02355330306,1000000.0,0.95,1.05,0,0,c,False,False,False,47.6700755702603,-117.396282037847
192,0.0,0.0,0.0,0.0,0.0,0.0,_403-1545212_sn,PQ,1.0,1.0,1.0,7621.02355330306,1000000.0,0.95,1.05,0,0,c,False,False,False,47.670075644051,-117.396249836662
193,0.0,0.0,0.0,0.0,0.0,0.0,_403-1545212_ln,PQ,1.0,1.0,1.0,7621.02355330306,1000000.0,0.95,1.05,0,0,c,False,False,False,47.670075644051,-117.396249836662
194,0.0,0.0,0.0,0.0,0.0,0.0,_409-1033379_n,PQ,1.0,1.0,1.0,7621.02355330306,1000000.0,0.95,1.05,0,0,c,False,False,False,47.6700757291292,-117.395755980396
195,0.0,0.0,0.0,0.0,0.0,0.0,_409-1033379_n_sec,PQ,1.0,1.0,1.0,119.99994404998696,1000000.0,0.95,1.05,0,0,ab,False,False,False,47.6700757291292,-117.395755980396
196,0.0003899997858171683,7.99996525778973e-05,0.0003899997858171675,7.999965257789682e-05,0.0,0.0,_406-92179_n,PQ,1.0,1.0,1.0,119.99994404998696,1000000.0,0.95,1.05,0,0,ab,False,True,False,47.6702995360488,-117.395820457532
197,0.0003199998262850811,6.499971568467379e-05,0.00031999982628508057,6.499971568467359e-05,0.0,0.0,_406-1797411_n,PQ,1.0,1.0,1.0,119.99994404998696,1000000.0,0.95,1.05,0,0,ab,False,True,False,47.6698385206282,-117.395728828058
198,0.0002599998640873829,5.499976803932798e-05,0.0002599998640873827,5.499976803932793e-05,0.0,0.0,_406-1797412_n,PQ,1.0,1.0,1.0,119.99994404998696,1000000.0,0.95,1.05,0,0,ab,False,True,False,47.6698836263953,-117.395667358159
199,0.0,0.0,0.0,0.0,0.0,0.0,_409-1374934_n,PQ,1.0,1.0,1.0,7621.02355330306,1000000.0,0.95,1.05,0,0,c,False,False,False,47.6700781530694,-117.395423607179
200,0.0,0.0,0.0,0.0,0.0,0.0,_409-23023_n,PQ,1.0,1.0,1.0,7621.02355330306,1000000.0,0.95,1.05,0,0,c,False,False,False,47.6700782857308,-117.39523674865
201,0.0,0.0,0.0,0.0,0.0,0.0,_500-15228_n,PQ,1.0,1.0,1.0,7621.02355330306,1000000.0,0.95,1.05,0,0,c,False,False,False,47.6700845749336,-117.393330167353
202,0.0,0.0,0.0,0.0,0.0,0.0,_402-126809_sn,PQ,1.0,1.0,1.0,7621.02355330306,1000000.0,0.95,1.05,0,0,c,False,False,False,47.6701301257852,-117.393284974097
203,0.0,0.0,0.0,0.0,0.0,0.0,_402-126809_ln,PQ,1.0,1.0,1.0,7621.02355330306,1000000.0,0.95,1.05,0,0,c,False,False,False,47.6701301257852,-117.393284974097
204,0.0,0.0,0.0,0.0,0.0,0.0,_500-15229_n,PQ,1.0,1.0,1.0,7621.02355330306,1000000.0,0.95,1.05,0,0,c,False,False,False,47.6701301257852,-117.393284974097
205,0.0,0.0,0.0,0.0,0.0,0.0,_395-219035_sn,PQ,1.0,1.0,1.0,7621.02355330306,1000000.0,0.95,1.05,0,0,c,False,False,False,47.6706097033972,-117.391749091606
206,0.0,0.0,0.0,0.0,0.0,0.0,_391-33215_n,PQ,1.0,1.0,1.0,7621.02355330306,1000000.0,0.95,1.05,0,0,c,False,False,False,47.6706097033972,-117.391749091606
207,0.0,0.0,0.0,0.0,0.0,0.0,_391-33215_ln,PQ,1.0,1.0,1.0,119.99994404998696,1000000.0,0.95,1.05,0,0,ab,False,False,False,47.6706326634736,-117.391708355371
208,1.9999990511995425e-05,4.999981715548424e-06,1.9999990511995422e-05,4.9999817155484244e-06,0.0,0.0,_406-2739476_n,PQ,1.0,1.0,1.0,119.99994404998696,1000000.0,0.95,1.05,0,0,ab,False,True,False,47.670565856068,-117.391812497978
209,0.0002449998723249286,4.999978299121714e-05,0.00024499987232492874,4.9999782991217165e-05,0.0,0.0,_406-92234_n,PQ,1.0,1.0,1.0,119.99994404998696,1000000.0,0.95,1.05,0,0,ab,False,True,False,47.6706456545157,-117.391501422036
210,0.0,0.0,0.0,0.0,0.0,0.0,_409-23023_n_sec,PQ,1.0,1.0,1.0,119.99994404998696,1000000.0,0.95,1.05,0,0,ab,False,False,False,47.670082162304,-117.394336728221
211,0.0003399998058268828,6.999967851590085e-05,0.000339999805826881,6.999967851589942e-05,0.0,0.0,_406-92185_n,PQ,1.0,1.0,1.0,119.99994404998696,1000000.0,0.95,1.05,0,0,ab,False,True,False,47.6704047150194,-117.394161123576
212,0.0002699998541969152,5.4999746257015045e-05,0.00026999985419691485,5.499974625701448e-05,0.0,0.0,_406-1855059_n,PQ,1.0,1.0,1.0,119.99994404998696,1000000.0,0.95,1.05,0,0,ab,False,True,False,47.6702348047371,-117.394616845146
213,0.00031999980235257296,6.499969616922381e-05,0.0003199998023525673,6.499969616922037e-05,0.0,0.0,_406-92187_n,PQ,1.0,1.0,1.0,119.99994404998696,1000000.0,0.95,1.05,0,0,ab,False,True,False,47.6704259691208,-117.393694709164
214,0.000284999844797726,5.9999730490011273e-05,0.0002849998447977254,5.999973049001056e-05,0.0,0.0,_406-92194_n,PQ,1.0,1.0,1.0,119.99994404998696,1000000.0,0.95,1.05,0,0,ab,False,True,False,47.6698783622054,-117.394635458936
215,0.0002499998596069406,4.9999765059138925e-05,0.0002499998596069398,4.9999765059138125e-05,0.0,0.0,_406-92191_n,PQ,1.0,1.0,1.0,119.99994404998696,1000000.0,0.95,1.05,0,0,ab,False,True,False,47.6697893159889,-117.393972689879
216,0.00013499992739574138,2.499987509661058e-05,0.00013499992739574127,2.4999875096610324e-05,0.0,0.0,_406-92184_n,PQ,1.0,1.0,1.0,119.99994404998696,1000000.0,0.95,1.05,0,0,ab,False,True,False,47.6702708860583,-117.394326236915
217,0.0,0.0,0.0,0.0,0.0,0.0,_500-2970209_n,PQ,1.0,1.0,1.0,119.99994404998696,1000000.0,0.95,1.05,0,0,ab,False,False,False,47.6700696827282,-117.394295791105
218,0.0006899992781063659,0.00013999930700480106,0.0006899992781061481,0.00013999930700468375,0.0,0.0,_406-92189_n,PQ,1.0,1.0,1.0,119.99994404998696,1000000.0,0.95,1.05,0,0,ab,False,True,False,47.6699084757348,-117.393690702034
219,0.00013999986028828486,2.999985826591113e-05,0.0001399998602882441,2.9999858265888584e-05,0.0,0.0,_406-92190_n,PQ,1.0,1.0,1.0,119.99994404998696,1000000.0,0.95,1.05,0,0,ab,False,True,False,47.6698467335203,-117.393728646391
220,2.4999987311301626e-05,4.999976684359606e-06,2.499998731130162e-05,4.999976684359559e-06,0.0,0.0,_406-769000_n,PQ,1.0,1.0,1.0,119.99994404998696,1000000.0,0.95,1.05,0,0,ab,False,True,False,47.6701719289184,-117.394429444718
221,0.0004099997454292362,8.499960921970863e-05,0.0004099997454292278,8.499960921970366e-05,0.0,0.0,_406-92188_n,PQ,1.0,1.0,1.0,119.99994404998696,1000000.0,0.95,1.05,0,0,ab,False,True,False,47.6702213760293,-117.393701456944
222,0.0001499999190036609,2.999985946088531e-05,0.00014999991900366069,2.999985946088501e-05,0.0,0.0,_406-92186_n,PQ,1.0,1.0,1.0,119.99994404998696,1000000.0,0.95,1.05,0,0,ab,False,True,False,47.6704266534607,-117.394022183539
223,0.0010999992256611932,0.00021999894593404103,0.0010999992256611293,0.0002199989459340052,0.0,0.0,_406-92192_n,PQ,1.0,1.0,1.0,119.99994404998696,1000000.0,0.95,1.05,0,0,ab,False,True,False,47.6698582099834,-117.394196716465
224,0.0002799998437975295,5.4999737773011134e-05,0.00027999984379752893,5.4999737773010436e-05,0.0,0.0,_406-92193_n,PQ,1.0,1.0,1.0,119.99994404998696,1000000.0,0.95,1.05,0,0,ab,False,True,False,47.6697820144839,-117.394416682565
225,0.0,0.0,0.0,0.0,0.0,0.0,_409-1374934_n_sec,PQ,1.0,1.0,1.0,119.99994404998696,1000000.0,0.95,1.05,0,0,ab,False,False,False,47.6700781530694,-117.395423607179
226,0.00011499994151495213,2.4999892636102833e-05,0.00011499994151495208,2.4999892636102647e-05,0.0,0.0,_406-92182_n,PQ,1.0,1.0,1.0,119.99994404998696,1000000.0,0.95,1.05,0,0,ab,False,True,False,47.6703407447105,-117.395227439299
227,0.00019499989843577178,3.9999819462188435e-05,0.00019499989843577175,3.999981946218806e-05,0.0,0.0,_406-92200_n,PQ,1.0,1.0,1.0,119.99994404998696,1000000.0,0.95,1.05,0,0,ab,False,True,False,47.669892078662,-117.395322301114
228,0.001279999025685303,0.00024999878449919735,0.0012799990256851814,0.0002499987844991306,0.0,0.0,_406-92180_n,PQ,1.0,1.0,1.0,119.99994404998696,1000000.0,0.95,1.05,0,0,ab,False,True,False,47.6702344971701,-117.395707437259
229,0.0001949998961804876,3.999981916393135e-05,0.00019499989618048755,3.999981916393103e-05,0.0,0.0,_406-92181_n,PQ,1.0,1.0,1.0,119.99994404998696,1000000.0,0.95,1.05,0,0,ab,False,True,False,47.670379434989,-117.395429384433
230,0.0,0.0,0.0,0.0,0.0,0.0,_409-23083_n_sec,PQ,1.0,1.0,1.0,119.99994404998696,1000000.0,0.95,1.05,0,0,ab,False,False,False,47.6700755702603,-117.396282037847
231,0.0019049987306790906,0.00038499805530618905,0.0019049987306790155,0.0003849980553061365,0.0,0.0,_406-92381_n,PQ,1.0,1.0,1.0,119.99994404998696,1000000.0,0.95,1.05,0,0,ab,False,True,False,47.6701918331264,-117.396335927332
232,0.0,0.0,0.0,0.0,0.0,0.0,_500-2984550_n,PQ,1.0,1.0,1.0,119.99994404998696,1000000.0,0.95,1.05,0,0,ab,False,False,False,47.6700606756963,-117.395965267954
233,0.0,0.0,0.0,0.0,0.0,0.0,_500-2984552_n,PQ,1.0,1.0,1.0,119.99994404998696,1000000.0,0.95,1.05,0,0,ab,False,False,False,47.670281024615,-117.395968678695
234,0.0007349984485208166,0.00014999910818431242,0.0007349984485199839,0.00014999910818386443,0.0,0.0,_406-2259716_n,PQ,1.0,1.0,1.0,119.99994404998696,1000000.0,0.95,1.05,0,0,ab,False,True,False,47.6702499094417,-117.396051876646
235,0.0007849983233217802,0.0001599990454009907,0.0007849983233208765,0.00015999904540050489,0.0,0.0,_406-91618_n,PQ,1.0,1.0,1.0,119.99994404998696,1000000.0,0.95,1.05,0,0,ab,False,True,False,47.6702977905923,-117.396074425105
236,0.0,0.0,0.0,0.0,0.0,0.0,_500-2984511_n,PQ,1.0,1.0,1.0,119.99994404998696,1000000.0,0.95,1.05,0,0,ab,False,False,False,47.6700607089554,-117.395907251824
237,6.999991208020533e-05,1.4999921855012493e-05,6.999991208016804e-05,1.4999921854991658e-05,0.0,0.0,_406-1965846_n,PQ,1.0,1.0,1.0,119.99994404998696,1000000.0,0.95,1.05,0,0,ab,False,True,False,47.6701372527252,-117.395920127802
238,1.999997565453921e-05,4.999976685008641e-06,1.999997565452879e-05,4.999976685002343e-06,0.0,0.0,_406-92360_n,PQ,1.0,1.0,1.0,119.99994404998696,1000000.0,0.95,1.05,0,0,ab,False,True,False,47.6700190263492,-117.39594316567
239,0.0022699980880458706,0.00045999763013338283,0.00226999808804552,0.00045999763013318,0.0,0.0,_406-92247_n,PQ,1.0,1.0,1.0,119.99994404998696,1000000.0,0.95,1.05,0,0,ab,False,True,False,47.6699396360375,-117.396147789932
240,0.0,0.0,0.0,0.0,0.0,0.0,_409-1487587_n_sec,PQ,1.0,1.0,1.0,119.99994404998696,1000000.0,0.95,1.05,0,0,abc,False,False,False,47.6700705918066,-117.396733759143
241,0.0002466666261179012,4.9999842091117127e-05,0.0002466665732209612,4.99998903619107e-05,0.00024666653645865423,4.9999781706636e-05,_406-92309_n,PQ,1.0,1.0,1.0,119.99994404998696,1000000.0,0.95,1.05,0,0,abc,False,True,False,47.6698831875977,-117.396806657515
242,0.001936663979270072,0.0003933313031520637,0.0019366644710916753,0.00039333230023648447,0.0019366629612378517,0.00039333109575075684,_406-92694_n,PQ,1.0,1.0,1.0,119.99994404998696,1000000.0,0.95,1.05,0,0,abc,False,True,False,47.6704021917651,-117.396841074455
243,0.0008133330899446183,0.00016666609457075777,0.0008133329545989098,0.00016666631222353657,0.0008133327056170585,0.00016666590225351501,_406-92307_n,PQ,1.0,1.0,1.0,119.99994404998696,1000000.0,0.95,1.05,0,0,abc,False,True,False,47.6697564168068,-117.397000091623
244,7.666665552902875e-05,1.6666617716525452e-05,7.66666385780772e-05,1.666663198573383e-05,7.66666287701583e-05,1.666659848308245e-05,_406-2711374_n,PQ,1.0,1.0,1.0,119.99994404998696,1000000.0,0.95,1.05,0,0,abc,False,True,False,47.6698991686054,-117.396701938841
245,0.0,0.0,0.0,0.0,0.0,0.0,_500-3458842_n,PQ,1.0,1.0,1.0,119.99994404998696,1000000.0,0.95,1.05,0,0,abc,False,False,False,47.6697487049298,-117.396771983033
246,6.999998843524846e-05,1.3333288980152854e-05,6.999997347448709e-05,1.3333302540605304e-05,6.999996333900208e-05,1.3333272151639342e-05,_406-2030483_n,PQ,1.0,1.0,1.0,119.99994404998696,1000000.0,0.95,1.05,0,0,abc,False,True,False,47.6696700701491,-117.39673360984
247,0.0014699994828229772,0.00029999893645509006,0.00146999926845566,0.00029999935950294083,0.001469998755615826,0.00029999859699371065,_406-92310_n,PQ,1.0,1.0,1.0,119.99994404998696,1000000.0,0.95,1.05,0,0,abc,False,True,False,47.6698442613243,-117.396809232685
248,0.0,0.0,0.0,0.0,0.0,0.0,_409-23044_n_sec,PQ,1.0,1.0,1.0,119.99994404998696,1000000.0,0.95,1.05,0,0,ab,False,False,False,47.6700735117503,-117.397357324854
249,0.0,0.0,0.0,0.0,0.0,0.0,_500-3458844_n,PQ,1.0,1.0,1.0,119.99994404998696,1000000.0,0.95,1.05,0,0,ab,False,False,False,47.6700584875404,-117.39756409895
250,0.0008849997573645767,0.00018499940477958155,0.0008849997573645262,0.0001849994047795534,0.0,0.0,_406-92304_n,PQ,1.0,1.0,1.0,119.99994404998696,1000000.0,0.95,1.05,0,0,ab,False,True,False,47.6699102868779,-117.39762511848
251,0.0,0.0,0.0,0.0,0.0,0.0,_500-3243138_n,PQ,1.0,1.0,1.0,119.99994404998696,1000000.0,0.95,1.05,0,0,ab,False,False,False,47.670067412636,-117.39733942748
