id,pl_a,ql_a,pl_b,ql_b,pl_c,ql_c,name,bus_type,v_a,v_b,v_c,v_ln_base,s_base,v_min,v_max,cvr_p,cvr_q,phases,has_gen,has_load,has_cap,latitude,longitude
139,0.0,0.0,0.0,0.0,0.0,0.0,m1069300,PQ,1.0,1.0,1.0,7199.557856794634,1000000.0,0.95,1.05,0,0,abc,False,False,False,46.66691036,-119.1803684
140,0.0,0.0,0.0,0.0,0.0,0.0,m1069310,PQ,1.0,1.0,1.0,7199.557856794634,1000000.0,0.95,1.05,0,0,abc,False,False,False,46.66952392,-119.179324
141,0.0,0.0,0.0,0.0,0.0,0.0,m1069311,PQ,1.0,1.0,1.0,7199.557856794634,1000000.0,0.95,1.05,0,0,abc,False,False,False,46.6713398,-119.1782192
142,0.0,0.0,0.0,0.0,0.0,0.0,m1069312,PQ,1.0,1.0,1.0,7199.557856794634,1000000.0,0.95,1.05,0,0,a,False,False,False,46.67135068,-119.1786725
143,0.0,0.0,0.0,0.0,0.0,0.0,p873801,PQ,1.0,1.0,1.0,7199.557856794634,1000000.0,0.95,1.05,0,0,a,False,False,False,46.67138418,-119.1785587
144,0.0,0.0,0.0,0.0,0.0,0.0,n1138608,PQ,1.0,1.0,1.0,7199.557856794634,1000000.0,0.95,1.05,0,0,a,False,False,False,46.6714612,-119.1784801
145,0.0305209052325752,0.0076520249257572,0.0,0.0,0.0,0.0,l3232301,PQ,1.0,1.0,1.0,7199.557856794634,1000000.0,0.95,1.05,0,0,a,False,True,False,46.6725967,-119.1784459
146,0.0,0.0,0.0,0.0,0.0,0.0,m1069328,PQ,1.0,1.0,1.0,7199.557856794634,1000000.0,0.95,1.05,0,0,a,False,False,False,46.672806,-119.1784768
147,0.0305209073043354,0.0076520279811915,0.0,0.0,0.0,0.0,l2763811,PQ,1.0,1.0,1.0,7199.557856794634,1000000.0,0.95,1.05,0,0,a,False,True,False,46.67312478,-119.1810249
148,0.0305209081168088,0.0076520291794667,0.0,0.0,0.0,0.0,l2763812,PQ,1.0,1.0,1.0,7199.557856794634,1000000.0,0.95,1.05,0,0,a,False,True,False,46.67344292,-119.1826458
149,0.030520909245715,0.0076520308444353,0.0,0.0,0.0,0.0,l2951995,PQ,1.0,1.0,1.0,7199.557856794634,1000000.0,0.95,1.05,0,0,a,False,True,False,46.67511758,-119.1838396
150,0.0335209993074492,0.0084041974049697,0.0,0.0,0.0,0.0,l3101194,PQ,1.0,1.0,1.0,7199.557856794634,1000000.0,0.95,1.05,0,0,a,False,True,False,46.67307506,-119.1843718
151,0.0305209103100754,0.0076520324142352,0.0,0.0,0.0,0.0,l2862616,PQ,1.0,1.0,1.0,7199.557856794634,1000000.0,0.95,1.05,0,0,a,False,True,False,46.6702289,-119.1841694
152,0.0,0.0,0.0,0.0,0.0,0.0,p873800,PQ,1.0,1.0,1.0,7199.557856794634,1000000.0,0.95,1.05,0,0,a,False,False,False,46.6712725,-119.1785888
153,0.0,0.0,0.0,0.0,0.0,0.0,221-306686,PQ,1.0,1.0,1.0,7199.557856794634,1000000.0,0.95,1.05,0,0,a,False,False,False,46.67125124,-119.1785108
154,0.0152604520496903,0.0038260116272917,0.0,0.0,0.0,0.0,l2970258,PQ,1.0,1.0,1.0,7199.557856794634,1000000.0,0.95,1.05,0,0,a,False,True,False,46.6708423,-119.1785272
155,0.0088702626648508,0.0022239004307131,0.0,0.0,0.0,0.0,l3159448,PQ,1.0,1.0,1.0,7199.557856794634,1000000.0,0.95,1.05,0,0,abc,False,True,False,46.67137516,-119.1782233
156,0.0,0.0,0.0,0.0,0.0,0.0,n1138607,PQ,1.0,1.0,1.0,7199.557856794634,1000000.0,0.95,1.05,0,0,abc,False,False,False,46.67229,-119.1783296
157,0.0,0.0,0.0,0.0,0.0,0.0,m4113347,PQ,1.0,1.0,1.0,7199.557856794634,1000000.0,0.95,1.05,0,0,abc,False,False,False,46.6726203,-119.1783679
158,0.0,0.0,0.0,0.0,0.0,0.0,n1144668,PQ,1.0,1.0,1.0,7199.557856794634,1000000.0,0.95,1.05,0,0,abc,False,False,False,46.67304148,-119.1784169
159,0.0,0.0,0.0,0.0,0.0,0.0,m1069350,PQ,1.0,1.0,1.0,7199.557856794634,1000000.0,0.95,1.05,0,0,abc,False,False,False,46.67342198,-119.1784611
160,0.0088702638242026,0.0022239002362947,0.0,0.0,0.0,0.0,l3143999,PQ,1.0,1.0,1.0,7199.557856794634,1000000.0,0.95,1.05,0,0,abc,False,True,False,46.673462,-119.1784769
161,0.0,0.0,0.0,0.0,0.0,0.0,n1138604,PQ,1.0,1.0,1.0,7199.557856794634,1000000.0,0.95,1.05,0,0,abc,False,False,False,46.67449602,-119.1789819
162,0.0,0.0,0.0,0.0,0.0101703442771182,0.002549797691699,l3125349,PQ,1.0,1.0,1.0,7199.557856794634,1000000.0,0.95,1.05,0,0,abc,False,True,False,46.67529412,-119.1793716
163,0.0,0.0,0.0,0.0,0.0,0.0,n1138603,PQ,1.0,1.0,1.0,7199.557856794634,1000000.0,0.95,1.05,0,0,abc,False,False,False,46.67553444,-119.1796167
164,0.0,0.0,0.0,0.0,0.0091003073962635,0.0022815303931463,l3181545,PQ,1.0,1.0,1.0,7199.557856794634,1000000.0,0.95,1.05,0,0,abc,False,True,False,46.6763893,-119.1804888
165,0.0,0.0,0.0,0.0,0.0,0.0,n1138599,PQ,1.0,1.0,1.0,7199.557856794634,1000000.0,0.95,1.05,0,0,abc,False,False,False,46.67682932,-119.1814342
166,0.0,0.0,0.0,0.0,0.0,0.0,m1069376,PQ,1.0,1.0,1.0,7199.557856794634,1000000.0,0.95,1.05,0,0,abc,False,False,False,46.67698248,-119.1817633
167,0.0,0.0,0.0,0.0,0.0,0.0,p827563,PQ,1.0,1.0,1.0,7199.557856794634,1000000.0,0.95,1.05,0,0,abc,False,False,False,46.67702884,-119.1819186
168,0.0,0.0,0.0,0.0,0.0,0.0,n1138595,PQ,1.0,1.0,1.0,7199.557856794634,1000000.0,0.95,1.05,0,0,abc,False,False,False,46.67706116,-119.182027
169,0.0,0.0,0.0,0.0,0.0,0.0,m3036167,PQ,1.0,1.0,1.0,7199.557856794634,1000000.0,0.95,1.05,0,0,abc,False,False,False,46.67771506,-119.1838847
170,0.0,0.0,0.0194506675535886,0.004876452158922,0.0,0.0,l3085391,PQ,1.0,1.0,1.0,7199.557856794634,1000000.0,0.95,1.05,0,0,abc,False,True,False,46.6785778,-119.1831714
171,0.0,0.0,0.005840200432668,0.0014641892337759,0.0,0.0,l2973156,PQ,1.0,1.0,1.0,7199.557856794634,1000000.0,0.95,1.05,0,0,abc,False,True,False,46.67773502,-119.1839325
172,0.0,0.0,0.0,0.0,0.0,0.0,d6017295-1_int,PQ,1.0,1.0,1.0,7199.557856794634,1000000.0,0.95,1.05,0,0,abc,False,False,False,46.67823582,-119.185068
173,0.0,0.0,0.0,0.0,0.0,0.0,m1069393,PQ,1.0,1.0,1.0,7199.557856794634,1000000.0,0.95,1.05,0,0,abc,False,False,False,46.67881524,-119.1854472
174,0.0,0.0,0.0058402015161674,0.0014641911624301,0.0,0.0,l3029501,PQ,1.0,1.0,1.0,7199.557856794634,1000000.0,0.95,1.05,0,0,abc,False,True,False,46.67767098,-119.1867359
175,0.0,0.0,0.0,0.0,0.0,0.0,m3036165,PQ,1.0,1.0,1.0,7199.557856794634,1000000.0,0.95,1.05,0,0,abc,False,False,False,46.67765364,-119.1867602
176,0.0,0.0,0.0127304395722423,0.0031916363461534,0.0,0.0,l3197636,PQ,1.0,1.0,1.0,7199.557856794634,1000000.0,0.95,1.05,0,0,abc,False,True,False,46.67592808,-119.1889259
177,0.0,0.0,0.0,0.0,0.0,0.0,m1047424,PQ,1.0,1.0,1.0,7199.557856794634,1000000.0,0.95,1.05,0,0,abc,False,False,False,46.67463772,-119.1889005
178,0.0,0.0,0.009730336055067,0.0024394833532568,0.0,0.0,l3104127,PQ,1.0,1.0,1.0,7199.557856794634,1000000.0,0.95,1.05,0,0,b,False,True,False,46.67443394,-119.1896668
179,0.0,0.0,0.0097303360684376,0.0024394833744285,0.0,0.0,l2691949,PQ,1.0,1.0,1.0,7199.557856794634,1000000.0,0.95,1.05,0,0,abc,False,True,False,46.6737102,-119.1889304
180,0.0,0.0,0.0,0.0,0.0,0.0,l2692000,PQ,1.0,1.0,1.0,7199.557856794634,1000000.0,0.95,1.05,0,0,a,False,False,False,46.67257308,-119.1902899
181,0.0,0.0,0.0127304392910628,0.0031916359131248,0.0,0.0,l3235252,PQ,1.0,1.0,1.0,7199.557856794634,1000000.0,0.95,1.05,0,0,b,False,True,False,46.6767382,-119.1865418
182,0.0,0.0,0.0,0.0,0.0,0.0,m1069408,PQ,1.0,1.0,1.0,7199.557856794634,1000000.0,0.95,1.05,0,0,b,False,False,False,46.67945118,-119.1863686
183,0.0,0.0,0.0088403057764674,0.0022163454543951,0.0,0.0,l2822867,PQ,1.0,1.0,1.0,7199.557856794634,1000000.0,0.95,1.05,0,0,b,False,True,False,46.68024962,-119.1873511
184,0.0,0.0,0.0,0.0,0.0,0.0,m1069412,PQ,1.0,1.0,1.0,7199.557856794634,1000000.0,0.95,1.05,0,0,b,False,False,False,46.6802872,-119.1873974
185,0.0,0.0,0.0058402022598253,0.0014641924499983,0.0,0.0,l3066813,PQ,1.0,1.0,1.0,7199.557856794634,1000000.0,0.95,1.05,0,0,b,False,True,False,46.6809619,-119.1880796
186,0.0,0.0,0.005840202585043,0.0014641929971883,0.0,0.0,l2991910,PQ,1.0,1.0,1.0,7199.557856794634,1000000.0,0.95,1.05,0,0,b,False,True,False,46.6817018,-119.1892591
187,0.0,0.0,0.0058402027517046,0.0014641932752187,0.0,0.0,l2879072,PQ,1.0,1.0,1.0,7199.557856794634,1000000.0,0.95,1.05,0,0,b,False,True,False,46.68221122,-119.1897367
188,0.0,0.0,0.0,0.0,0.0,0.0,m1047441,PQ,1.0,1.0,1.0,7199.557856794634,1000000.0,0.95,1.05,0,0,b,False,False,False,46.6823917,-119.193657
189,0.0,0.0,0.0,0.0,0.0,0.0,m1047442,PQ,1.0,1.0,1.0,7199.557856794634,1000000.0,0.95,1.05,0,0,b,False,False,False,46.6824748,-119.1943722
190,0.0,0.0,0.0068902403553295,0.0017274491082624,0.0,0.0,l3235250,PQ,1.0,1.0,1.0,7199.557856794634,1000000.0,0.95,1.05,0,0,b,False,True,False,46.68305676,-119.1952292
191,0.0,0.0,0.0,0.0,0.0,0.0,m1047444,PQ,1.0,1.0,1.0,7199.557856794634,1000000.0,0.95,1.05,0,0,b,False,False,False,46.68337004,-119.1948608
192,0.0,0.0,0.0,0.0,0.0,0.0,m1047447,PQ,1.0,1.0,1.0,7199.557856794634,1000000.0,0.95,1.05,0,0,b,False,False,False,46.6841149,-119.1973043
193,0.0,0.0,0.0097303406129817,0.0024394910063886,0.0,0.0,l2954349,PQ,1.0,1.0,1.0,7199.557856794634,1000000.0,0.95,1.05,0,0,b,False,True,False,46.68470844,-119.1978808
194,0.0,0.0,0.0097303411102339,0.0024394918199353,0.0,0.0,l2766722,PQ,1.0,1.0,1.0,7199.557856794634,1000000.0,0.95,1.05,0,0,b,False,True,False,46.6841647,-119.1989906
195,0.0,0.0,0.0097303413709537,0.002439492247396,0.0,0.0,l2879071,PQ,1.0,1.0,1.0,7199.557856794634,1000000.0,0.95,1.05,0,0,b,False,True,False,46.6842255,-119.1998896
196,0.0,0.0,0.0097303417496628,0.0024394928712689,0.0,0.0,l3029504,PQ,1.0,1.0,1.0,7199.557856794634,1000000.0,0.95,1.05,0,0,b,False,True,False,46.68443978,-119.2012335
197,0.0,0.0,0.0145905128499255,0.0036579863775519,0.0,0.0,l3046854,PQ,1.0,1.0,1.0,7199.557856794634,1000000.0,0.95,1.05,0,0,b,False,True,False,46.68473664,-119.2021801
198,0.0,0.0,0.0,0.0,0.0,0.0,m1047453,PQ,1.0,1.0,1.0,7199.557856794634,1000000.0,0.95,1.05,0,0,b,False,False,False,46.68500078,-119.2030224
199,0.0,0.0,0.0058402054199348,0.0014641976625562,0.0,0.0,l2691948,PQ,1.0,1.0,1.0,7199.557856794634,1000000.0,0.95,1.05,0,0,b,False,True,False,46.6840608,-119.2034124
200,0.0,0.0,0.0145905132213576,0.0036579869898776,0.0,0.0,l2913406,PQ,1.0,1.0,1.0,7199.557856794634,1000000.0,0.95,1.05,0,0,b,False,True,False,46.68605456,-119.2023618
201,0.0,0.0,0.0097303425269762,0.002439494163751,0.0,0.0,l2785547,PQ,1.0,1.0,1.0,7199.557856794634,1000000.0,0.95,1.05,0,0,b,False,True,False,46.68562014,-119.2041137
202,0.0,0.0,0.0,0.0,0.0,0.0,m1047457,PQ,1.0,1.0,1.0,7199.557856794634,1000000.0,0.95,1.05,0,0,b,False,False,False,46.6859516,-119.2046583
203,0.0,0.0,0.009730342690542,0.0024394944408593,0.0,0.0,l3139086,PQ,1.0,1.0,1.0,7199.557856794634,1000000.0,0.95,1.05,0,0,b,False,True,False,46.68521866,-119.2053979
204,0.0,0.0,0.005840205691029,0.0014641981163699,0.0,0.0,l3029520,PQ,1.0,1.0,1.0,7199.557856794634,1000000.0,0.95,1.05,0,0,b,False,True,False,46.68449898,-119.2061615
205,0.0,0.0,0.0179374538749751,0.0044970997356274,0.0,0.0,l2710546,PQ,1.0,1.0,1.0,7199.557856794634,1000000.0,0.95,1.05,0,0,b,False,True,False,46.68640814,-119.2050741
206,0.0,0.0,0.0,0.0,0.0,0.0,m4362181,PQ,1.0,1.0,1.0,7199.557856794634,1000000.0,0.95,1.05,0,0,b,False,False,False,46.68662638,-119.2054324
207,0.0,0.0,0.0097303430467557,0.0024394950358959,0.0,0.0,l3254214,PQ,1.0,1.0,1.0,7199.557856794634,1000000.0,0.95,1.05,0,0,b,False,True,False,46.68717792,-119.206338
208,0.0,0.0,0.0058402060271586,0.0014641986788058,0.0,0.0,l3214112,PQ,1.0,1.0,1.0,7199.557856794634,1000000.0,0.95,1.05,0,0,b,False,True,False,46.68834366,-119.2066427
209,0.0,0.0,0.009730343510384,0.0024394958182212,0.0,0.0,l3160104,PQ,1.0,1.0,1.0,7199.557856794634,1000000.0,0.95,1.05,0,0,b,False,True,False,46.68982198,-119.2066398
210,0.0,0.0,0.0,0.0,0.0,0.0,m1047471,PQ,1.0,1.0,1.0,7199.557856794634,1000000.0,0.95,1.05,0,0,b,False,False,False,46.69105664,-119.2078495
211,0.0,0.0,0.0127304497717795,0.0031916533855343,0.0,0.0,l2973180,PQ,1.0,1.0,1.0,7199.557856794634,1000000.0,0.95,1.05,0,0,b,False,True,False,46.69112868,-119.2091514
212,0.0,0.0,0.0058402064208016,0.0014641993373706,0.0,0.0,l2879077,PQ,1.0,1.0,1.0,7199.557856794634,1000000.0,0.95,1.05,0,0,b,False,True,False,46.69193754,-119.2090966
213,0.0,0.0,0.0,0.0,0.0,0.0,m1026693,PQ,1.0,1.0,1.0,7199.557856794634,1000000.0,0.95,1.05,0,0,b,False,False,False,46.69329218,-119.2103487
214,0.0,0.0,0.0,0.0,0.0,0.0,m1026699,PQ,1.0,1.0,1.0,7199.557856794634,1000000.0,0.95,1.05,0,0,b,False,False,False,46.69401266,-119.2114931
215,0.0,0.0,0.0,0.0,0.0,0.0,m1026722,PQ,1.0,1.0,1.0,7199.557856794634,1000000.0,0.95,1.05,0,0,b,False,False,False,46.6953214,-119.2112482
216,0.0,0.0,0.0,0.0,0.0,0.0,m1026736,PQ,1.0,1.0,1.0,7199.557856794634,1000000.0,0.95,1.05,0,0,b,False,False,False,46.6963285,-119.2110749
217,0.0,0.0,0.0,0.0,0.0,0.0,m1026745,PQ,1.0,1.0,1.0,7199.557856794634,1000000.0,0.95,1.05,0,0,b,False,False,False,46.69782036,-119.2106837
218,0.0,0.0,0.0088403128000478,0.0022163571272539,0.0,0.0,l3029183,PQ,1.0,1.0,1.0,7199.557856794634,1000000.0,0.95,1.05,0,0,b,False,True,False,46.69907454,-119.2102701
219,0.0,0.0,0.0,0.0,0.0,0.0,m1026704,PQ,1.0,1.0,1.0,7199.557856794634,1000000.0,0.95,1.05,0,0,b,False,False,False,46.6943374,-119.2123046
220,0.0,0.0,0.0097303442990829,0.0024394970969953,0.0,0.0,l2991915,PQ,1.0,1.0,1.0,7199.557856794634,1000000.0,0.95,1.05,0,0,b,False,True,False,46.6951226,-119.2122834
221,0.0,0.0,0.0097303443282358,0.0024394971397039,0.0,0.0,l2673320,PQ,1.0,1.0,1.0,7199.557856794634,1000000.0,0.95,1.05,0,0,b,False,True,False,46.69597066,-119.2121855
222,0.0,0.0,0.012730450516972,0.0031916545660701,0.0,0.0,l3048209,PQ,1.0,1.0,1.0,7199.557856794634,1000000.0,0.95,1.05,0,0,b,False,True,False,46.69690454,-119.2120744
223,0.0,0.0,0.0145905162920296,0.0036579920796489,0.0,0.0,l2841634,PQ,1.0,1.0,1.0,7199.557856794634,1000000.0,0.95,1.05,0,0,b,False,True,False,46.69199838,-119.2124515
224,0.0,0.0,0.0127304502316214,0.0031916541271958,0.0,0.0,l2991916,PQ,1.0,1.0,1.0,7199.557856794634,1000000.0,0.95,1.05,0,0,b,False,True,False,46.69330638,-119.2086052
225,0.0,0.0,0.0088403123164823,0.002216356298825,0.0,0.0,l3216349,PQ,1.0,1.0,1.0,7199.557856794634,1000000.0,0.95,1.05,0,0,b,False,True,False,46.69117242,-119.2075665
226,0.0,0.0,0.0058402035844807,0.0014641946554908,0.0,0.0,l3197635,PQ,1.0,1.0,1.0,7199.557856794634,1000000.0,0.95,1.05,0,0,b,False,True,False,46.68200776,-119.1927229
227,0.0,0.0,0.0127304437809194,0.0031916434899242,0.0,0.0,l2804258,PQ,1.0,1.0,1.0,7199.557856794634,1000000.0,0.95,1.05,0,0,b,False,True,False,46.68157196,-119.193816
228,0.0,0.0,0.0038901345686976,0.0009752923114579,0.0,0.0,l2879061,PQ,1.0,1.0,1.0,7199.557856794634,1000000.0,0.95,1.05,0,0,b,False,True,False,46.6811161,-119.1863969
229,0.0,0.0,0.0058402016839236,0.0014641914660009,0.0,0.0,l2897774,PQ,1.0,1.0,1.0,7199.557856794634,1000000.0,0.95,1.05,0,0,b,False,True,False,46.67904294,-119.1867765
230,0.0,0.0,0.0,0.0,0.0,0.0,n1138598,PQ,1.0,1.0,1.0,7199.557856794634,1000000.0,0.95,1.05,0,0,abc,False,False,False,46.6771822,-119.1816787
231,0.0,0.0,0.0134779400332978,0.0033790329537656,0.0,0.0,l2822877,PQ,1.0,1.0,1.0,7199.557856794634,1000000.0,0.95,1.05,0,0,abc,False,True,False,46.67749578,-119.1815458
232,0.0,0.0,0.0,0.0,0.0,0.0,m1069382,PQ,1.0,1.0,1.0,7199.557856794634,1000000.0,0.95,1.05,0,0,abc,False,False,False,46.67803888,-119.1814177
233,0.0118703565887284,0.0029760649724115,0.0,0.0,0.0,0.0,l2766741,PQ,1.0,1.0,1.0,7199.557856794634,1000000.0,0.95,1.05,0,0,abc,False,True,False,46.67890224,-119.1812568
234,0.0,0.0,0.0,0.0,0.0,0.0,m1069411,PQ,1.0,1.0,1.0,7199.557856794634,1000000.0,0.95,1.05,0,0,abc,False,False,False,46.6801419,-119.1811115
235,0.0,0.0,0.0,0.0,0.0,0.0,n1138597,PQ,1.0,1.0,1.0,7199.557856794634,1000000.0,0.95,1.05,0,0,abc,False,False,False,46.68082616,-119.1811156
236,0.0,0.0,0.0,0.0,0.0,0.0,m1069417,PQ,1.0,1.0,1.0,7199.557856794634,1000000.0,0.95,1.05,0,0,abc,False,False,False,46.68128024,-119.1811183
237,0.0,0.0,0.0,0.0,0.0,0.0,m1069418,PQ,1.0,1.0,1.0,7199.557856794634,1000000.0,0.95,1.05,0,0,abc,False,False,False,46.68251502,-119.1813828
238,0.0,0.0,0.0,0.0,0.0,0.0,m1069419,PQ,1.0,1.0,1.0,7199.557856794634,1000000.0,0.95,1.05,0,0,abc,False,False,False,46.68317468,-119.1816374
239,0.0,0.0,0.0,0.0,0.0,0.0,m4277837,PQ,1.0,1.0,1.0,7199.557856794634,1000000.0,0.95,1.05,0,0,abc,False,False,False,46.68414362,-119.1818539
240,0.0,0.0,0.0,0.0,0.0,0.0,m1069420,PQ,1.0,1.0,1.0,7199.557856794634,1000000.0,0.95,1.05,0,0,abc,False,False,False,46.68653682,-119.1814515
241,0.0,0.0,0.0145905011318325,0.0036579601260872,0.0,0.0,l2935549,PQ,1.0,1.0,1.0,7199.557856794634,1000000.0,0.95,1.05,0,0,abc,False,True,False,46.68785836,-119.1810084
242,0.0,0.0,0.0,0.0,0.0,0.0,m1069424,PQ,1.0,1.0,1.0,7199.557856794634,1000000.0,0.95,1.05,0,0,abc,False,False,False,46.68908778,-119.1806455
243,0.0,0.0,0.0,0.0,0.0,0.0,n1139255,PQ,1.0,1.0,1.0,7199.557856794634,1000000.0,0.95,1.05,0,0,a,False,False,False,46.68908666,-119.1808283
244,0.0,0.0,0.0,0.0,0.0,0.0,p827500,PQ,1.0,1.0,1.0,7199.557856794634,1000000.0,0.95,1.05,0,0,a,False,False,False,46.68908626,-119.1808925
245,0.0088702647886829,0.0022239009345397,0.0,0.0,0.0,0.0,l2822861,PQ,1.0,1.0,1.0,7199.557856794634,1000000.0,0.95,1.05,0,0,a,False,True,False,46.68909466,-119.1825745
246,0.0088702648305696,0.0022239010299014,0.0,0.0,0.0,0.0,l2841616,PQ,1.0,1.0,1.0,7199.557856794634,1000000.0,0.95,1.05,0,0,a,False,True,False,46.68920396,-119.1861055
247,0.0,0.0,0.0,0.0,0.0,0.0,m1069428,PQ,1.0,1.0,1.0,7199.557856794634,1000000.0,0.95,1.05,0,0,abc,False,False,False,46.69014942,-119.1803212
248,0.0,0.0,0.0,0.0,0.0,0.0,n1139257,PQ,1.0,1.0,1.0,7199.557856794634,1000000.0,0.95,1.05,0,0,b,False,False,False,46.69024328,-119.1805801
249,0.0,0.0,0.0097303347888466,0.0024394756213102,0.0,0.0,l3029518,PQ,1.0,1.0,1.0,7199.557856794634,1000000.0,0.95,1.05,0,0,b,False,True,False,46.69039854,-119.1810084
250,0.0,0.0,0.008840304185101,0.0022163376070942,0.0,0.0,l2897807,PQ,1.0,1.0,1.0,7199.557856794634,1000000.0,0.95,1.05,0,0,b,False,True,False,46.69101102,-119.1824094
251,0.0,0.0,0.0,0.0,0.0,0.0,q14411,PQ,1.0,1.0,1.0,7199.557856794634,1000000.0,0.95,1.05,0,0,abc,False,False,False,46.69043246,-119.180264
252,0.0,0.0,0.0,0.0,0.0,0.0,d5956499-2_int,PQ,1.0,1.0,1.0,7199.557856794634,1000000.0,0.95,1.05,0,0,abc,False,False,False,46.69108586,-119.1800551
253,0.0,0.0,0.009730335018347,0.0024394752960529,0.0,0.0,l2766749,PQ,1.0,1.0,1.0,7199.557856794634,1000000.0,0.95,1.05,0,0,abc,False,True,False,46.69133694,-119.179935
254,0.0,0.0,0.0,0.0,0.0,0.0,m1069438,PQ,1.0,1.0,1.0,7199.557856794634,1000000.0,0.95,1.05,0,0,abc,False,False,False,46.6922789,-119.1796474
255,0.0,0.0,0.0,0.0,0.0,0.0,p827575,PQ,1.0,1.0,1.0,7199.557856794634,1000000.0,0.95,1.05,0,0,c,False,False,False,46.6922719,-119.1798195
256,0.0,0.0,0.0,0.0,0.0,0.0,m1069437,PQ,1.0,1.0,1.0,7199.557856794634,1000000.0,0.95,1.05,0,0,c,False,False,False,46.69226836,-119.1799065
257,0.0,0.0,0.0,0.0,0.0,0.0,n1139259,PQ,1.0,1.0,1.0,7199.557856794634,1000000.0,0.95,1.05,0,0,c,False,False,False,46.69226998,-119.179306
258,0.0,0.0,0.0,0.0,0.0101703478883429,0.0025498082123563,l2710543,PQ,1.0,1.0,1.0,7199.557856794634,1000000.0,0.95,1.05,0,0,c,False,True,False,46.69225674,-119.1786958
259,0.0,0.0,0.0,0.0,0.0,0.0,n1139258,PQ,1.0,1.0,1.0,7199.557856794634,1000000.0,0.95,1.05,0,0,c,False,False,False,46.69226052,-119.1800991
260,0.0,0.0,0.0,0.0,0.010170347920296,0.0025498082591268,l3066810,PQ,1.0,1.0,1.0,7199.557856794634,1000000.0,0.95,1.05,0,0,c,False,True,False,46.69223222,-119.1807949
261,0.0,0.0,0.0,0.0,0.0131704506760898,0.0033019642699259,l2897769,PQ,1.0,1.0,1.0,7199.557856794634,1000000.0,0.95,1.05,0,0,c,False,True,False,46.69213142,-119.1830124
262,0.0,0.0,0.0,0.0,0.0101703480411895,0.0025498084360868,l3778577,PQ,1.0,1.0,1.0,7199.557856794634,1000000.0,0.95,1.05,0,0,c,False,True,False,46.69232504,-119.1839278
263,0.0,0.0,0.0,0.0,0.0101703480555723,0.00254980845714,l3141395,PQ,1.0,1.0,1.0,7199.557856794634,1000000.0,0.95,1.05,0,0,c,False,True,False,46.6922272,-119.1850168
264,0.0,0.0,0.0,0.0,0.0101703479552472,0.0025498083692038,l2925506,PQ,1.0,1.0,1.0,7199.557856794634,1000000.0,0.95,1.05,0,0,abc,False,True,False,46.69271228,-119.179518
265,0.0,0.0,0.0,0.0,0.0,0.0,n1139260,PQ,1.0,1.0,1.0,7199.557856794634,1000000.0,0.95,1.05,0,0,abc,False,False,False,46.6941115,-119.1790156
266,0.0,0.0,0.0,0.0,0.0,0.0,m1069457,PQ,1.0,1.0,1.0,7199.557856794634,1000000.0,0.95,1.05,0,0,abc,False,False,False,46.6942051,-119.178982
267,0.0,0.0,0.0,0.0,0.0,0.0,e182745,PQ,1.0,1.0,1.0,7199.557856794634,1000000.0,0.95,1.05,0,0,abc,False,False,False,46.6941784,-119.1787972
268,0.0,0.0,0.0,0.0,0.0,0.0,d5837361-8_int,PQ,1.0,1.0,1.0,7199.557856794634,1000000.0,0.95,1.05,0,0,abc,False,False,False,46.69416552,-119.1782797
269,0.0,0.0,0.0,0.0,0.0,0.0,n1147867,PQ,1.0,1.0,1.0,7199.557856794634,1000000.0,0.95,1.05,0,0,abc,False,False,False,46.69416404,-119.1780185
270,0.0,0.0,0.0,0.0,0.0,0.0,m1069456,PQ,1.0,1.0,1.0,7199.557856794634,1000000.0,0.95,1.05,0,0,abc,False,False,False,46.69410892,-119.1777575
271,0.0,0.0,0.0,0.0,0.0101703485563096,0.0025498096275067,l3104155,PQ,1.0,1.0,1.0,7199.557856794634,1000000.0,0.95,1.05,0,0,abc,False,True,False,46.69399724,-119.1772309
272,0.0,0.0,0.0,0.0,0.0152605231422624,0.0038259683303623,l3104154,PQ,1.0,1.0,1.0,7199.557856794634,1000000.0,0.95,1.05,0,0,abc,False,True,False,46.69396714,-119.1765417
273,0.0,0.0,0.0,0.0,0.0091003120871842,0.0022815410375695,l2804282,PQ,1.0,1.0,1.0,7199.557856794634,1000000.0,0.95,1.05,0,0,abc,False,True,False,46.69393024,-119.1751479
274,0.0,0.0,0.0,0.0,0.0,0.0,m1069451,PQ,1.0,1.0,1.0,7199.557856794634,1000000.0,0.95,1.05,0,0,abc,False,False,False,46.6935786,-119.1716592
275,0.0,0.0,0.0,0.0,0.0,0.0,m1089179,PQ,1.0,1.0,1.0,7199.557856794634,1000000.0,0.95,1.05,0,0,abc,False,False,False,46.69331524,-119.169735
276,0.0,0.0,0.0,0.0,0.0,0.0,m1089176,PQ,1.0,1.0,1.0,7199.557856794634,1000000.0,0.95,1.05,0,0,abc,False,False,False,46.6929489,-119.1686314
277,0.0,0.0,0.0,0.0,0.0,0.0,n1140516,PQ,1.0,1.0,1.0,7199.557856794634,1000000.0,0.95,1.05,0,0,abc,False,False,False,46.69214378,-119.1667009
278,0.0,0.0,0.0,0.0,0.0,0.0,p827501,PQ,1.0,1.0,1.0,7199.557856794634,1000000.0,0.95,1.05,0,0,abc,False,False,False,46.69211626,-119.1666349
